X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
1049,-8.00e-02,
1050,-6.00e-02,
1051,8.00e-02,
1052,6.00e-02,
1053,-8.00e-02,
1054,-6.00e-02,
1055,8.00e-02,
1056,6.00e-02,
1057,-8.00e-02,
1058,8.00e-02,
1059,-8.00e-02,
1060,-6.00e-02,
1061,8.00e-02,
1062,-6.00e-02,
1063,8.00e-02,
1064,-6.00e-02,
1065,8.00e-02,
1066,8.00e-02,
1067,-8.00e-02,
1068,8.00e-02,
1069,-8.00e-02,
1070,-6.00e-02,
1071,8.00e-02,
1072,-6.00e-02,
1073,8.00e-02,
1074,-6.00e-02,
1075,8.00e-02,
1076,-8.00e-02,
1077,8.00e-02,
1078,-8.00e-02,
1079,8.00e-02,
1080,-6.00e-02,
1081,8.00e-02,
1082,-6.00e-02,
1083,8.00e-02,
1084,-6.00e-02,
1085,8.00e-02,
1086,6.00e-02,
1087,-8.00e-02,
1088,6.00e-02,
1089,-6.00e-02,
1090,-8.00e-02,
1091,8.00e-02,
1092,-6.00e-02,
1093,8.00e-02,
1094,6.00e-02,
1095,-8.00e-02,
1096,-6.00e-02,
1097,6.00e-02,
1098,6.00e-02,
1099,-6.00e-02,
1100,6.00e-02,
1101,-8.00e-02,
1102,8.00e-02,
1103,-8.00e-02,
1104,-6.00e-02,
1105,8.00e-02,
1106,-6.00e-02,
1107,8.00e-02,
1108,-8.00e-02,
1109,8.00e-02,
1110,8.00e-02,
1111,-6.00e-02,
1112,6.00e-02,
1113,-8.00e-02,
1114,-6.00e-02,
1115,8.00e-02,
1116,-6.00e-02,
1117,8.00e-02,
1118,-8.00e-02,
1119,8.00e-02,
1120,8.00e-02,
1121,-8.00e-02,
1122,-6.00e-02,
1123,8.00e-02,
1124,-6.00e-02,
1125,8.00e-02,
1126,-6.00e-02,
1127,8.00e-02,
1128,-6.00e-02,
1129,8.00e-02,
1130,-6.00e-02,
1131,6.00e-02,
1132,6.00e-02,
1133,-6.00e-02,
1134,-6.00e-02,
1135,8.00e-02,
1136,-6.00e-02,
1137,8.00e-02,
1138,-6.00e-02,
1139,8.00e-02,
1140,-6.00e-02,
1141,8.00e-02,
1142,6.00e-02,
1143,-6.00e-02,
1144,6.00e-02,
1145,-8.00e-02,
1146,-6.00e-02,
1147,8.00e-02,
1148,-6.00e-02,
1149,8.00e-02,
1150,-6.00e-02,
1151,8.00e-02,
1152,8.00e-02,
1153,-8.00e-02,
1154,8.00e-02,
1155,-8.00e-02,
1156,-6.00e-02,
1157,6.00e-02,
1158,-6.00e-02,
1159,8.00e-02,
1160,-6.00e-02,
1161,8.00e-02,
1162,-6.00e-02,
1163,8.00e-02,
1164,-8.00e-02,
1165,8.00e-02,
1166,-8.00e-02,
1167,8.00e-02,
1168,-6.00e-02,
1169,8.00e-02,
1170,-6.00e-02,
1171,8.00e-02,
1172,-6.00e-02,
1173,6.00e-02,
1174,-6.00e-02,
1175,6.00e-02,
1176,-6.00e-02,
1177,6.00e-02,
1178,6.00e-02,
1179,-6.00e-02,
1180,-6.00e-02,
1181,6.00e-02,
1182,6.00e-02,
1183,-6.00e-02,
1184,-6.00e-02,
1185,8.00e-02,
1186,6.00e-02,
1187,-6.00e-02,
1188,6.00e-02,
1189,-6.00e-02,
1190,6.00e-02,
1191,-6.00e-02,
1192,-6.00e-02,
1193,6.00e-02,
1194,-6.00e-02,
1195,8.00e-02,
1196,6.00e-02,
1197,-6.00e-02,
1198,-6.00e-02,
1199,8.00e-02,
