X,CH1,Start,Increment,
Sequence,Volt,-1.166000e+01,2.000000e-02
1110,-2.00e-02,
1111,4.00e-02,
1112,4.00e-02,
1113,-2.00e-02,
1114,4.00e-02,
1115,-2.00e-02,
1116,-2.00e-02,
1117,4.00e-02,
1118,4.00e-02,
1119,-2.00e-02,
1120,4.00e-02,
1121,-2.00e-02,
1122,4.00e-02,
1123,-2.00e-02,
1124,4.00e-02,
1125,-2.00e-02,
1126,4.00e-02,
1127,-2.00e-02,
1128,4.00e-02,
1129,-2.00e-02,
1130,-2.00e-02,
1131,4.00e-02,
1132,-2.00e-02,
1133,4.00e-02,
1134,-2.00e-02,
1135,4.00e-02,
1136,-2.00e-02,
1137,4.00e-02,
1138,-2.00e-02,
1139,4.00e-02,
1140,-2.00e-02,
1141,2.00e-02,
1142,-2.00e-02,
1143,2.00e-02,
1144,2.00e-02,
1145,-2.00e-02,
1146,2.00e-02,
1147,-2.00e-02,
1148,2.00e-02,
1149,-2.00e-02,
1150,-2.00e-02,
1151,2.00e-02,
1152,2.00e-02,
1153,-2.00e-02,
1154,-2.00e-02,
1155,2.00e-02,
1156,-2.00e-02,
1157,4.00e-02,
1158,-2.00e-02,
1159,2.00e-02,
1160,2.00e-02,
1161,-2.00e-02,
1162,4.00e-02,
1163,-2.00e-02,
1164,-2.00e-02,
1165,2.00e-02,
1166,-2.00e-02,
1167,2.00e-02,
1168,-2.00e-02,
1169,4.00e-02,
1170,-2.00e-02,
1171,2.00e-02,
1172,2.00e-02,
1173,-2.00e-02,
1174,2.00e-02,
1175,-2.00e-02,
1176,2.00e-02,
1177,-2.00e-02,
1178,-2.00e-02,
1179,4.00e-02,
1180,2.00e-02,
1181,-2.00e-02,
1182,2.00e-02,
1183,-2.00e-02,
1184,-2.00e-02,
1185,2.00e-02,
1186,-2.00e-02,
1187,2.00e-02,
1188,-2.00e-02,
1189,2.00e-02,
1190,-2.00e-02,
1191,2.00e-02,
1192,2.00e-02,
1193,-2.00e-02,
1194,-2.00e-02,
1195,2.00e-02,
1196,-2.00e-02,
1197,2.00e-02,
1198,-2.00e-02,
1199,2.00e-02,
